 91 0.0160000 -21.6900 -21.4960 -21.1829 -21.7362 -21.5524 -21.2529 -21.7914 -21.6139 -21.3264 -21.8538 -21.6793 -21.4029 -21.9148 -21.7474 -21.4819 -21.9808 -21.8176 -21.5660 -22.0481 -21.8914 -21.6562 -22.1212 -21.9713 -21.7540 -22.2022 -22.0606 -21.8608 -22.2921 -22.1600 -21.9763 -22.3942 -22.2699 -22.0998 -22.5056 -22.3884 -22.2308 -22.6252 -22.5157 -22.3683 -22.7531 -22.6499 -22.5116 -22.8880 -22.7902 -22.6604 -23.0284 -22.9358 -22.8140 -23.1740 -23.0859 -22.9719 -23.3241 -23.2399 -23.1338 -23.4780 -23.3977 -23.2995 -23.6359 -23.5588 -23.4688 -23.7969 -23.7230 -23.6415 -23.9610 -23.8902 -23.8174 -24.1281 -24.0603 -23.9965 -24.2976 -24.2324 -24.1783 -24.4696 -24.4066 -24.3622 -24.6425 -24.5821 -24.5479 -24.8173 -24.7587 -24.7345 -24.9926 -24.9360 -24.9218 -25.1687 -25.1139 -25.1090 -25.3444 -25.2928 -25.2963 -25.5208 -25.4725 -25.4833
 91 0.0190000 -21.6900 -21.4960 -21.1829 -21.7362 -21.5524 -21.2529 -21.7914 -21.6139 -21.3264 -21.8538 -21.6793 -21.4029 -21.9148 -21.7474 -21.4819 -21.9808 -21.8176 -21.5660 -22.0481 -21.8914 -21.6562 -22.1212 -21.9713 -21.7540 -22.2022 -22.0606 -21.8608 -22.2921 -22.1600 -21.9763 -22.3942 -22.2699 -22.0998 -22.5056 -22.3884 -22.2308 -22.6252 -22.5157 -22.3683 -22.7531 -22.6499 -22.5116 -22.8880 -22.7902 -22.6604 -23.0284 -22.9358 -22.8140 -23.1740 -23.0859 -22.9719 -23.3241 -23.2399 -23.1338 -23.4780 -23.3977 -23.2995 -23.6359 -23.5588 -23.4688 -23.7969 -23.7230 -23.6415 -23.9610 -23.8902 -23.8174 -24.1281 -24.0603 -23.9965 -24.2976 -24.2324 -24.1783 -24.4696 -24.4066 -24.3622 -24.6425 -24.5821 -24.5479 -24.8173 -24.7587 -24.7345 -24.9926 -24.9360 -24.9218 -25.1687 -25.1139 -25.1090 -25.3444 -25.2928 -25.2963 -25.5208 -25.4725 -25.4833
 91 0.0200000 -21.6900 -21.4960 -21.1829 -21.7362 -21.5524 -21.2529 -21.7914 -21.6139 -21.3264 -21.8538 -21.6793 -21.4029 -21.9148 -21.7474 -21.4819 -21.9808 -21.8176 -21.5660 -22.0481 -21.8914 -21.6562 -22.1212 -21.9713 -21.7540 -22.2022 -22.0606 -21.8608 -22.2921 -22.1600 -21.9763 -22.3942 -22.2699 -22.0998 -22.5056 -22.3884 -22.2308 -22.6252 -22.5157 -22.3683 -22.7531 -22.6499 -22.5116 -22.8880 -22.7902 -22.6604 -23.0284 -22.9358 -22.8140 -23.1740 -23.0859 -22.9719 -23.3241 -23.2399 -23.1338 -23.4780 -23.3977 -23.2995 -23.6359 -23.5588 -23.4688 -23.7969 -23.7230 -23.6415 -23.9610 -23.8902 -23.8174 -24.1281 -24.0603 -23.9965 -24.2976 -24.2324 -24.1783 -24.4696 -24.4066 -24.3622 -24.6425 -24.5821 -24.5479 -24.8173 -24.7587 -24.7345 -24.9926 -24.9360 -24.9218 -25.1687 -25.1139 -25.1090 -25.3444 -25.2928 -25.2963 -25.5208 -25.4725 -25.4833
 91 0.0220000 -21.6900 -21.4960 -21.1829 -21.7362 -21.5524 -21.2529 -21.7914 -21.6139 -21.3264 -21.8538 -21.6793 -21.4029 -21.9148 -21.7474 -21.4819 -21.9808 -21.8176 -21.5660 -22.0481 -21.8914 -21.6562 -22.1212 -21.9713 -21.7540 -22.2022 -22.0606 -21.8608 -22.2921 -22.1600 -21.9763 -22.3942 -22.2699 -22.0998 -22.5056 -22.3884 -22.2308 -22.6252 -22.5157 -22.3683 -22.7531 -22.6499 -22.5116 -22.8880 -22.7902 -22.6604 -23.0284 -22.9358 -22.8140 -23.1740 -23.0859 -22.9719 -23.3241 -23.2399 -23.1338 -23.4780 -23.3977 -23.2995 -23.6359 -23.5588 -23.4688 -23.7969 -23.7230 -23.6415 -23.9610 -23.8902 -23.8174 -24.1281 -24.0603 -23.9965 -24.2976 -24.2324 -24.1783 -24.4696 -24.4066 -24.3622 -24.6425 -24.5821 -24.5479 -24.8173 -24.7587 -24.7345 -24.9926 -24.9360 -24.9218 -25.1687 -25.1139 -25.1090 -25.3444 -25.2928 -25.2963 -25.5208 -25.4725 -25.4833
 91 0.0250000 -22.2396 -21.8874 -21.4004 -22.2501 -21.9226 -21.4581 -22.2741 -21.9693 -21.5205 -22.3092 -22.0232 -21.5850 -22.3544 -22.0760 -21.6496 -22.4043 -22.1337 -21.7151 -22.4581 -22.1916 -21.7824 -22.5137 -22.2525 -21.8549 -22.5771 -22.3185 -21.9369 -22.6493 -22.3950 -22.0291 -22.7314 -22.4818 -22.1321 -22.8228 -22.5785 -22.2449 -22.9215 -22.6832 -22.3660 -23.0262 -22.7953 -22.4949 -23.1356 -22.9144 -22.6305 -23.2504 -23.0397 -22.7720 -23.3713 -23.1702 -22.9192 -23.4978 -23.3059 -23.0711 -23.6298 -23.4461 -23.2276 -23.7671 -23.5907 -23.3885 -23.9091 -23.7395 -23.5535 -24.0555 -23.8918 -23.7224 -24.2059 -24.0471 -23.8956 -24.3600 -24.2056 -24.0722 -24.5169 -24.3666 -24.2525 -24.6763 -24.5296 -24.4361 -24.8377 -24.6944 -24.6217 -25.0002 -24.8626 -24.8092 -25.1639 -25.0315 -24.9978 -25.3283 -25.2042 -25.1869 -25.4933 -25.3794 -25.3758
 91 0.0300000 -22.2396 -21.8874 -21.4004 -22.2501 -21.9226 -21.4581 -22.2741 -21.9693 -21.5205 -22.3092 -22.0232 -21.5850 -22.3544 -22.0760 -21.6496 -22.4043 -22.1337 -21.7151 -22.4581 -22.1916 -21.7824 -22.5137 -22.2525 -21.8549 -22.5771 -22.3185 -21.9369 -22.6493 -22.3950 -22.0291 -22.7314 -22.4818 -22.1321 -22.8228 -22.5785 -22.2449 -22.9215 -22.6832 -22.3660 -23.0262 -22.7953 -22.4949 -23.1356 -22.9144 -22.6305 -23.2504 -23.0397 -22.7720 -23.3713 -23.1702 -22.9192 -23.4978 -23.3059 -23.0711 -23.6298 -23.4461 -23.2276 -23.7671 -23.5907 -23.3885 -23.9091 -23.7395 -23.5535 -24.0555 -23.8918 -23.7224 -24.2059 -24.0471 -23.8956 -24.3600 -24.2056 -24.0722 -24.5169 -24.3666 -24.2525 -24.6763 -24.5296 -24.4361 -24.8377 -24.6944 -24.6217 -25.0002 -24.8626 -24.8092 -25.1639 -25.0315 -24.9978 -25.3283 -25.2042 -25.1869 -25.4933 -25.3794 -25.3758
 91 0.0330000 -22.9983 -22.3622 -21.6442 -22.9439 -22.3664 -21.6911 -22.9143 -22.3849 -21.7433 -22.9069 -22.4172 -21.7994 -22.9187 -22.4606 -21.8561 -22.9457 -22.5056 -21.9126 -22.9791 -22.5535 -21.9678 -23.0230 -22.6053 -22.0235 -23.0762 -22.6630 -22.0852 -23.1418 -22.7303 -22.1583 -23.2181 -22.8098 -22.2419 -23.3037 -22.8975 -22.3365 -23.3933 -22.9936 -22.4416 -23.4853 -23.0935 -22.5559 -23.5791 -23.1970 -22.6776 -23.6750 -23.3032 -22.8059 -23.7749 -23.4127 -22.9399 -23.8787 -23.5256 -23.0794 -23.9870 -23.6424 -23.2237 -24.1002 -23.7629 -23.3728 -24.2182 -23.8871 -23.5260 -24.3396 -24.0142 -23.6839 -24.4644 -24.1438 -23.8469 -24.5922 -24.2757 -24.0146 -24.7204 -24.4093 -24.1876 -24.8497 -24.5444 -24.3667 -24.9775 -24.6815 -24.5505 -25.1035 -24.8201 -24.7391 -25.2266 -24.9637 -24.9307 -25.3468 -25.1111 -25.1235 -25.4639 -25.2648 -25.3159
 91 0.0370000 -22.9983 -22.3622 -21.6442 -22.9439 -22.3664 -21.6911 -22.9143 -22.3849 -21.7433 -22.9069 -22.4172 -21.7994 -22.9187 -22.4606 -21.8561 -22.9457 -22.5056 -21.9126 -22.9791 -22.5535 -21.9678 -23.0230 -22.6053 -22.0235 -23.0762 -22.6630 -22.0852 -23.1418 -22.7303 -22.1583 -23.2181 -22.8098 -22.2419 -23.3037 -22.8975 -22.3365 -23.3933 -22.9936 -22.4416 -23.4853 -23.0935 -22.5559 -23.5791 -23.1970 -22.6776 -23.6750 -23.3032 -22.8059 -23.7749 -23.4127 -22.9399 -23.8787 -23.5256 -23.0794 -23.9870 -23.6424 -23.2237 -24.1002 -23.7629 -23.3728 -24.2182 -23.8871 -23.5260 -24.3396 -24.0142 -23.6839 -24.4644 -24.1438 -23.8469 -24.5922 -24.2757 -24.0146 -24.7204 -24.4093 -24.1876 -24.8497 -24.5444 -24.3667 -24.9775 -24.6815 -24.5505 -25.1035 -24.8201 -24.7391 -25.2266 -24.9637 -24.9307 -25.3468 -25.1111 -25.1235 -25.4639 -25.2648 -25.3159
 91 0.0410000 -24.5221 -23.3765 -22.1611 -24.4010 -23.3189 -22.1886 -24.2945 -23.2858 -22.2261 -24.2171 -23.2766 -22.2711 -24.1644 -23.2862 -22.3172 -24.1405 -23.3101 -22.3636 -24.1356 -23.3407 -22.4089 -24.1550 -23.3824 -22.4509 -24.1880 -23.4337 -22.4946 -24.2384 -23.4980 -22.5446 -24.3014 -23.5733 -22.6063 -24.3713 -23.6553 -22.6785 -24.4390 -23.7405 -22.7603 -24.5052 -23.8198 -22.8490 -24.5644 -23.8893 -22.9419 -24.6154 -23.9478 -23.0384 -24.6558 -23.9973 -23.1370 -24.6858 -24.0374 -23.2370 -24.7037 -24.0706 -23.3378 -24.7109 -24.0996 -23.4398 -24.7056 -24.1263 -23.5431 -24.6973 -24.1540 -23.6496 -24.6836 -24.1877 -23.7599 -24.6766 -24.2304 -23.8762 -24.6784 -24.2814 -23.9992 -24.6939 -24.3414 -24.1306 -24.7231 -24.4082 -24.2729 -24.7639 -24.4851 -24.4264 -24.8143 -24.5677 -24.5940 -24.8737 -24.6533 -24.7779 -24.9367 -24.7456 -24.9839
 91 0.0460000 -24.9058 -24.2129 -22.4983 -24.9313 -24.1141 -22.5014 -24.9454 -24.0385 -22.5218 -24.9455 -23.9900 -22.5529 -24.9382 -23.9675 -22.5880 -24.9329 -23.9644 -22.6268 -24.9302 -23.9756 -22.6655 -24.9385 -24.0034 -22.7031 -24.9606 -24.0495 -22.7415 -24.9940 -24.1102 -22.7859 -25.0366 -24.1839 -22.8416 -25.0857 -24.2642 -22.9094 -25.1387 -24.3402 -22.9869 -25.1915 -24.4062 -23.0710 -25.2360 -24.4578 -23.1581 -25.2763 -24.4943 -23.2451 -25.3084 -24.5183 -23.3321 -25.3318 -24.5297 -23.4175 -25.3459 -24.5306 -23.5010 -25.3475 -24.5226 -23.5827 -25.3339 -24.5088 -23.6650 -25.3044 -24.4927 -23.7499 -25.2623 -24.4859 -23.8381 -25.2072 -24.4873 -23.9311 -25.1604 -24.5022 -24.0288 -25.1313 -24.5278 -24.1322 -25.1076 -24.5640 -24.2445 -25.1048 -24.6116 -24.3647 -25.1154 -24.6656 -24.4941 -25.1326 -24.7279 -24.6329 -25.1600 -24.7970 -24.7870
 91 0.0510000 -24.9058 -24.2129 -22.4983 -24.9313 -24.1141 -22.5014 -24.9454 -24.0385 -22.5218 -24.9455 -23.9900 -22.5529 -24.9382 -23.9675 -22.5880 -24.9329 -23.9644 -22.6268 -24.9302 -23.9756 -22.6655 -24.9385 -24.0034 -22.7031 -24.9606 -24.0495 -22.7415 -24.9940 -24.1102 -22.7859 -25.0366 -24.1839 -22.8416 -25.0857 -24.2642 -22.9094 -25.1387 -24.3402 -22.9869 -25.1915 -24.4062 -23.0710 -25.2360 -24.4578 -23.1581 -25.2763 -24.4943 -23.2451 -25.3084 -24.5183 -23.3321 -25.3318 -24.5297 -23.4175 -25.3459 -24.5306 -23.5010 -25.3475 -24.5226 -23.5827 -25.3339 -24.5088 -23.6650 -25.3044 -24.4927 -23.7499 -25.2623 -24.4859 -23.8381 -25.2072 -24.4873 -23.9311 -25.1604 -24.5022 -24.0288 -25.1313 -24.5278 -24.1322 -25.1076 -24.5640 -24.2445 -25.1048 -24.6116 -24.3647 -25.1154 -24.6656 -24.4941 -25.1326 -24.7279 -24.6329 -25.1600 -24.7970 -24.7870
 92 0.0001000 -20.5948 -20.5951 -20.5967 -20.5957 -20.5959 -20.5976 -20.5964 -20.5969 -20.5986 -20.5973 -20.5979 -20.5996 -20.5982 -20.5989 -20.6007 -20.5998 -20.6000 -20.6018 -20.6008 -20.6011 -20.6029 -20.6019 -20.6021 -20.6041 -20.6031 -20.6034 -20.6052 -20.6041 -20.6043 -20.6063 -20.6048 -20.6051 -20.6071 -20.6045 -20.6057 -20.6078 -20.6054 -20.6066 -20.6087 -20.6066 -20.6076 -20.6096 -20.6080 -20.6088 -20.6108 -20.6094 -20.6101 -20.6121 -20.6109 -20.6114 -20.6133 -20.6124 -20.6128 -20.6146 -20.6140 -20.6144 -20.6160 -20.6157 -20.6160 -20.6170 -20.6173 -20.6174 -20.6179 -20.6190 -20.6191 -20.6181 -20.6207 -20.6206 -20.6177 -20.6223 -20.6220 -20.6164 -20.6239 -20.6229 -20.6128 -20.6257 -20.6237 -20.6231 -20.6271 -20.6234 -20.6243 -20.6283 -20.6220 -20.6229 -20.6289 -20.6186 -20.6207 -20.6297 -20.6128 -20.6165 -20.6299 -20.6303 -20.6085
 92 0.0004000 -20.5927 -20.5930 -20.5947 -20.5935 -20.5938 -20.5955 -20.5945 -20.5947 -20.5965 -20.5955 -20.5957 -20.5974 -20.5965 -20.5966 -20.5985 -20.5975 -20.5978 -20.5995 -20.5985 -20.5988 -20.6006 -20.5996 -20.5999 -20.6019 -20.6008 -20.6010 -20.6030 -20.6017 -20.6019 -20.6040 -20.6023 -20.6026 -20.6046 -20.6029 -20.6032 -20.6053 -20.6037 -20.6040 -20.6060 -20.6041 -20.6049 -20.6069 -20.6056 -20.6059 -20.6080 -20.6066 -20.6071 -20.6091 -20.6080 -20.6084 -20.6103 -20.6093 -20.6097 -20.6115 -20.6107 -20.6110 -20.6126 -20.6121 -20.6123 -20.6134 -20.6134 -20.6136 -20.6138 -20.6147 -20.6148 -20.6137 -20.6161 -20.6161 -20.6128 -20.6174 -20.6173 -20.6110 -20.6186 -20.6181 -20.6066 -20.6198 -20.6184 -20.6197 -20.6209 -20.6182 -20.6188 -20.6217 -20.6170 -20.6180 -20.6223 -20.6143 -20.6172 -20.6229 -20.6094 -20.6168 -20.6230 -20.6020 -20.6156
 92 0.0010000 -20.5915 -20.5919 -20.5937 -20.5922 -20.5925 -20.5943 -20.5931 -20.5933 -20.5952 -20.5940 -20.5942 -20.5961 -20.5948 -20.5951 -20.5970 -20.5956 -20.5959 -20.5979 -20.5966 -20.5969 -20.5989 -20.5975 -20.5978 -20.5998 -20.5984 -20.5987 -20.6008 -20.5991 -20.5994 -20.6016 -20.5995 -20.5999 -20.6020 -20.5998 -20.6001 -20.6024 -20.6001 -20.6005 -20.6027 -20.6006 -20.6010 -20.6032 -20.6012 -20.6016 -20.6038 -20.6019 -20.6022 -20.6045 -20.6024 -20.6029 -20.6051 -20.6033 -20.6037 -20.6058 -20.6040 -20.6044 -20.6065 -20.6047 -20.6051 -20.6071 -20.6054 -20.6057 -20.6075 -20.6060 -20.6063 -20.6079 -20.6066 -20.6068 -20.6080 -20.6072 -20.6074 -20.6075 -20.6077 -20.6079 -20.6067 -20.6080 -20.6083 -20.6047 -20.6083 -20.6083 -20.6019 -20.6087 -20.6083 -20.5957 -20.6090 -20.6078 -20.6089 -20.6093 -20.6067 -20.6079 -20.6094 -20.6049 -20.6059
 92 0.0020000 -20.5904 -20.5907 -20.5927 -20.5910 -20.5913 -20.5934 -20.5918 -20.5921 -20.5941 -20.5926 -20.5929 -20.5950 -20.5933 -20.5936 -20.5957 -20.5940 -20.5944 -20.5966 -20.5948 -20.5951 -20.5973 -20.5954 -20.5958 -20.5980 -20.5961 -20.5964 -20.5987 -20.5966 -20.5970 -20.5993 -20.5968 -20.5972 -20.5996 -20.5967 -20.5971 -20.5995 -20.5967 -20.5971 -20.5997 -20.5969 -20.5973 -20.5998 -20.5971 -20.5975 -20.6000 -20.5974 -20.5978 -20.6004 -20.5975 -20.5982 -20.6007 -20.5981 -20.5986 -20.6011 -20.5985 -20.5990 -20.6015 -20.5990 -20.5994 -20.6018 -20.5992 -20.5997 -20.6020 -20.5995 -20.6000 -20.6022 -20.5999 -20.6003 -20.6022 -20.6000 -20.6004 -20.6019 -20.6002 -20.6006 -20.6012 -20.6004 -20.6008 -20.6001 -20.6006 -20.6009 -20.5982 -20.6008 -20.6009 -20.5952 -20.6009 -20.6008 -20.5903 -20.6010 -20.6002 -20.6009 -20.6011 -20.5990 -20.5997
 92 0.0025000 -20.5895 -20.5899 -20.5919 -20.5901 -20.5905 -20.5926 -20.5908 -20.5912 -20.5933 -20.5915 -20.5918 -20.5940 -20.5921 -20.5925 -20.5947 -20.5928 -20.5931 -20.5955 -20.5934 -20.5938 -20.5961 -20.5939 -20.5943 -20.5967 -20.5943 -20.5948 -20.5973 -20.5947 -20.5951 -20.5977 -20.5948 -20.5953 -20.5978 -20.5945 -20.5950 -20.5977 -20.5943 -20.5948 -20.5976 -20.5943 -20.5948 -20.5975 -20.5943 -20.5948 -20.5976 -20.5944 -20.5949 -20.5977 -20.5943 -20.5951 -20.5979 -20.5946 -20.5954 -20.5981 -20.5951 -20.5956 -20.5983 -20.5953 -20.5958 -20.5985 -20.5954 -20.5960 -20.5986 -20.5956 -20.5962 -20.5987 -20.5957 -20.5962 -20.5987 -20.5958 -20.5964 -20.5984 -20.5960 -20.5964 -20.5978 -20.5961 -20.5965 -20.5970 -20.5962 -20.5966 -20.5955 -20.5963 -20.5966 -20.5932 -20.5963 -20.5965 -20.5894 -20.5964 -20.5961 -20.5966 -20.5963 -20.5953 -20.5952
 92 0.0030000 -20.5863 -20.5866 -20.5884 -20.5864 -20.5868 -20.5888 -20.5870 -20.5873 -20.5894 -20.5874 -20.5878 -20.5900 -20.5880 -20.5884 -20.5906 -20.5884 -20.5887 -20.5911 -20.5889 -20.5893 -20.5916 -20.5892 -20.5896 -20.5921 -20.5896 -20.5900 -20.5925 -20.5900 -20.5904 -20.5929 -20.5901 -20.5906 -20.5932 -20.5900 -20.5905 -20.5931 -20.5899 -20.5904 -20.5931 -20.5897 -20.5903 -20.5931 -20.5896 -20.5901 -20.5931 -20.5890 -20.5901 -20.5931 -20.5890 -20.5901 -20.5931 -20.5896 -20.5902 -20.5931 -20.5897 -20.5903 -20.5932 -20.5897 -20.5904 -20.5933 -20.5897 -20.5903 -20.5932 -20.5898 -20.5904 -20.5931 -20.5896 -20.5905 -20.5930 -20.5897 -20.5903 -20.5927 -20.5897 -20.5903 -20.5922 -20.5898 -20.5903 -20.5912 -20.5898 -20.5903 -20.5898 -20.5898 -20.5903 -20.5875 -20.5898 -20.5901 -20.5840 -20.5898 -20.5898 -20.5783 -20.5896 -20.5890 -20.5863
 92 0.0040000 -20.5849 -20.5853 -20.5875 -20.5850 -20.5854 -20.5876 -20.5854 -20.5858 -20.5882 -20.5859 -20.5863 -20.5887 -20.5862 -20.5866 -20.5891 -20.5866 -20.5870 -20.5895 -20.5868 -20.5872 -20.5899 -20.5871 -20.5876 -20.5902 -20.5872 -20.5877 -20.5904 -20.5874 -20.5880 -20.5908 -20.5873 -20.5879 -20.5908 -20.5871 -20.5877 -20.5906 -20.5867 -20.5873 -20.5904 -20.5863 -20.5870 -20.5902 -20.5860 -20.5867 -20.5900 -20.5853 -20.5865 -20.5898 -20.5851 -20.5864 -20.5897 -20.5856 -20.5863 -20.5896 -20.5855 -20.5863 -20.5896 -20.5855 -20.5863 -20.5895 -20.5854 -20.5862 -20.5893 -20.5854 -20.5861 -20.5892 -20.5851 -20.5859 -20.5891 -20.5851 -20.5858 -20.5889 -20.5851 -20.5858 -20.5886 -20.5851 -20.5858 -20.5875 -20.5850 -20.5856 -20.5864 -20.5850 -20.5855 -20.5847 -20.5850 -20.5855 -20.5819 -20.5849 -20.5852 -20.5777 -20.5847 -20.5847 -20.5810
 92 0.0050000 -20.5825 -20.5831 -20.5857 -20.5829 -20.5835 -20.5857 -20.5830 -20.5835 -20.5861 -20.5833 -20.5839 -20.5865 -20.5836 -20.5842 -20.5868 -20.5838 -20.5843 -20.5871 -20.5839 -20.5845 -20.5875 -20.5841 -20.5847 -20.5876 -20.5840 -20.5847 -20.5876 -20.5840 -20.5847 -20.5879 -20.5838 -20.5845 -20.5877 -20.5835 -20.5842 -20.5875 -20.5828 -20.5836 -20.5872 -20.5822 -20.5830 -20.5867 -20.5817 -20.5825 -20.5862 -20.5809 -20.5822 -20.5859 -20.5806 -20.5819 -20.5856 -20.5808 -20.5817 -20.5854 -20.5807 -20.5816 -20.5853 -20.5806 -20.5815 -20.5852 -20.5804 -20.5814 -20.5850 -20.5803 -20.5812 -20.5848 -20.5802 -20.5812 -20.5846 -20.5799 -20.5808 -20.5843 -20.5798 -20.5807 -20.5841 -20.5797 -20.5806 -20.5836 -20.5796 -20.5805 -20.5828 -20.5795 -20.5803 -20.5815 -20.5794 -20.5802 -20.5794 -20.5793 -20.5800 -20.5765 -20.5792 -20.5797 -20.5716
 92 0.0060000 -20.5791 -20.5799 -20.5830 -20.5795 -20.5803 -20.5830 -20.5795 -20.5803 -20.5834 -20.5799 -20.5806 -20.5838 -20.5801 -20.5809 -20.5841 -20.5802 -20.5810 -20.5843 -20.5803 -20.5811 -20.5843 -20.5803 -20.5811 -20.5845 -20.5801 -20.5809 -20.5844 -20.5801 -20.5809 -20.5844 -20.5798 -20.5807 -20.5843 -20.5793 -20.5802 -20.5839 -20.5784 -20.5793 -20.5833 -20.5776 -20.5786 -20.5827 -20.5770 -20.5780 -20.5821 -20.5764 -20.5775 -20.5817 -20.5756 -20.5771 -20.5814 -20.5758 -20.5768 -20.5811 -20.5755 -20.5766 -20.5808 -20.5754 -20.5765 -20.5807 -20.5751 -20.5763 -20.5804 -20.5750 -20.5761 -20.5801 -20.5748 -20.5759 -20.5798 -20.5747 -20.5758 -20.5796 -20.5745 -20.5756 -20.5793 -20.5744 -20.5755 -20.5789 -20.5742 -20.5753 -20.5784 -20.5738 -20.5748 -20.5771 -20.5736 -20.5747 -20.5757 -20.5735 -20.5745 -20.5740 -20.5734 -20.5743 -20.5711
 92 0.0070000 -20.5700 -20.5713 -20.5754 -20.5705 -20.5719 -20.5758 -20.5707 -20.5719 -20.5758 -20.5712 -20.5723 -20.5761 -20.5714 -20.5725 -20.5764 -20.5716 -20.5727 -20.5766 -20.5718 -20.5729 -20.5768 -20.5718 -20.5729 -20.5769 -20.5717 -20.5728 -20.5769 -20.5714 -20.5726 -20.5769 -20.5712 -20.5723 -20.5768 -20.5709 -20.5721 -20.5763 -20.5700 -20.5712 -20.5757 -20.5691 -20.5704 -20.5751 -20.5683 -20.5696 -20.5745 -20.5676 -20.5689 -20.5739 -20.5668 -20.5684 -20.5734 -20.5663 -20.5678 -20.5730 -20.5659 -20.5674 -20.5725 -20.5656 -20.5671 -20.5721 -20.5653 -20.5668 -20.5717 -20.5650 -20.5665 -20.5713 -20.5647 -20.5662 -20.5710 -20.5645 -20.5660 -20.5706 -20.5642 -20.5658 -20.5702 -20.5640 -20.5655 -20.5698 -20.5637 -20.5653 -20.5692 -20.5632 -20.5646 -20.5681 -20.5630 -20.5645 -20.5668 -20.5628 -20.5643 -20.5652 -20.5627 -20.5641 -20.5628
 92 0.0080000 -20.5700 -20.5713 -20.5754 -20.5705 -20.5719 -20.5758 -20.5707 -20.5719 -20.5758 -20.5712 -20.5723 -20.5761 -20.5714 -20.5725 -20.5764 -20.5716 -20.5727 -20.5766 -20.5718 -20.5729 -20.5768 -20.5718 -20.5729 -20.5769 -20.5717 -20.5728 -20.5769 -20.5714 -20.5726 -20.5769 -20.5712 -20.5723 -20.5768 -20.5709 -20.5721 -20.5763 -20.5700 -20.5712 -20.5757 -20.5691 -20.5704 -20.5751 -20.5683 -20.5696 -20.5745 -20.5676 -20.5689 -20.5739 -20.5668 -20.5684 -20.5734 -20.5663 -20.5678 -20.5730 -20.5659 -20.5674 -20.5725 -20.5656 -20.5671 -20.5721 -20.5653 -20.5668 -20.5717 -20.5650 -20.5665 -20.5713 -20.5647 -20.5662 -20.5710 -20.5645 -20.5660 -20.5706 -20.5642 -20.5658 -20.5702 -20.5640 -20.5655 -20.5698 -20.5637 -20.5653 -20.5692 -20.5632 -20.5646 -20.5681 -20.5630 -20.5645 -20.5668 -20.5628 -20.5643 -20.5652 -20.5627 -20.5641 -20.5628
 92 0.0090000 -20.5623 -20.5645 -20.5699 -20.5631 -20.5652 -20.5705 -20.5639 -20.5659 -20.5707 -20.5642 -20.5661 -20.5712 -20.5648 -20.5666 -20.5716 -20.5653 -20.5670 -20.5719 -20.5657 -20.5673 -20.5722 -20.5657 -20.5674 -20.5723 -20.5657 -20.5673 -20.5723 -20.5656 -20.5672 -20.5723 -20.5654 -20.5670 -20.5721 -20.5651 -20.5667 -20.5719 -20.5641 -20.5658 -20.5712 -20.5631 -20.5648 -20.5705 -20.5622 -20.5640 -20.5698 -20.5613 -20.5632 -20.5691 -20.5605 -20.5625 -20.5685 -20.5600 -20.5619 -20.5680 -20.5595 -20.5615 -20.5675 -20.5591 -20.5611 -20.5671 -20.5588 -20.5608 -20.5667 -20.5585 -20.5605 -20.5662 -20.5581 -20.5602 -20.5657 -20.5578 -20.5599 -20.5653 -20.5575 -20.5596 -20.5648 -20.5573 -20.5594 -20.5644 -20.5567 -20.5588 -20.5636 -20.5564 -20.5585 -20.5628 -20.5562 -20.5583 -20.5621 -20.5560 -20.5582 -20.5610 -20.5559 -20.5580 -20.5593
 92 0.0110000 -20.5623 -20.5645 -20.5699 -20.5631 -20.5652 -20.5705 -20.5639 -20.5659 -20.5707 -20.5642 -20.5661 -20.5712 -20.5648 -20.5666 -20.5716 -20.5653 -20.5670 -20.5719 -20.5657 -20.5673 -20.5722 -20.5657 -20.5674 -20.5723 -20.5657 -20.5673 -20.5723 -20.5656 -20.5672 -20.5723 -20.5654 -20.5670 -20.5721 -20.5651 -20.5667 -20.5719 -20.5641 -20.5658 -20.5712 -20.5631 -20.5648 -20.5705 -20.5622 -20.5640 -20.5698 -20.5613 -20.5632 -20.5691 -20.5605 -20.5625 -20.5685 -20.5600 -20.5619 -20.5680 -20.5595 -20.5615 -20.5675 -20.5591 -20.5611 -20.5671 -20.5588 -20.5608 -20.5667 -20.5585 -20.5605 -20.5662 -20.5581 -20.5602 -20.5657 -20.5578 -20.5599 -20.5653 -20.5575 -20.5596 -20.5648 -20.5573 -20.5594 -20.5644 -20.5567 -20.5588 -20.5636 -20.5564 -20.5585 -20.5628 -20.5562 -20.5583 -20.5621 -20.5560 -20.5582 -20.5610 -20.5559 -20.5580 -20.5593
